ISA	35	2	वह अत्यन्त प्रफुल्लित होगी और आनन्द के साथ जयजयकार करेगी। \it उसकी शोभा लबानोन की सी होगी\f + \fr 35:2 \fq उसकी शोभा लबानोन की सी होगी: \ft लबानोन की शोभा या सजावट उसके देवदार वृक्ष थे।\f*\it* और वह कर्मेल और शारोन के तुल्य तेजोमय हो जाएगी। वे यहोवा की शोभा और हमारे परमेश्वर का तेज देखेंगे।	Are ńħelket’ko khan Jakob doe menkeda, Noko do Isorren larhai phadge. Ar ona thãi reak’ ñutum do Mahanaime dohokeda.
JON	1	1	यहोवा का यह वचन अमित्तै के पुत्र योना के पास पहुँचा,	Isahakak’ Gujuk’ Ko janamentae, ?’Ar Jakob aoacren apat: Isahak then Manrete, Kiriat Arab, metak'me, Hebronteye hec ena, one okare Abraham ar Isahak upriakin tahēkan. Ar Isahakak din do tїї sae ira de serma hoyentaea. ?Ar Isahak do jiwi odok calaoentaea, are goc'ena, ar ac'ren. horko thene lahayena, . haram ar dinkote purunakan. Ar inїren hopon Esau ar Jakob dokin topakadea. Esauren Bõsko
JON	1	3	परन्तु योना यहोवा के सम्मुख से तर्शीश को भाग जाने के लिये उठा, और याफा नगर को जाकर तर्शीश जानेवाला एक जहाज पाया; और भाड़ा देकर उस पर चढ़ गया कि उनके साथ होकर यहोवा के सम्मुख से तर्शीश को चला जाए।	Ar isor do Jakobe metadea, Ma uthauk'’te Bethelte rakap' calak'me ar onde tahenme; ar onde ti ec’ pind Benaote isor lagit', one inї.E$ai dadam met'ãhā saman khónem dar!eї ream thene ne! ocoien,
JON	2	2	“मैंने संकट में पड़े हुए यहोवा की दुहाई दी,	Moko. do Eserren hoponko, Bilhan Sawan ar Akan. Nukin ao Oisanren hoponkin, Us ar Aran. Noko do Hori, horren ‘khūt mathako, khūt mathako, Lotan, Sobal, Sibeon, Ana, Dison, Eser ar Disan. Nokoge Seyir disomre Nori horkoren khūt mathako ako aKoren khūt mathako leka. Edomren Rapajko
JON	2	5	मैं जल से यहाँ तक घिरा हुआ था कि मेरे प्राण निकले जाते थे;	Ar Joseph do miťtec'e kuk- ti keda;arac ren daadaќeko onae laiat Koa: Khande ane Ko kuruda- dea.
JON	2	6	मैं पहाड़ों की जड़ तक पहुँच गया था;	Me{aї koae, Ma ai}onїpe noa kukmu oKaїaKїh kukmuakat'; "MeIipe, abo dobo bik'ndakana doaare: Kkħange ћeipe, iñak’ binda do siaip! ienaoakana; ar lepe, apeak` :Yanaakoӧ do rona tengo. acurket te inak Binaako aopok:aaa. #Khande iniren dadat- {eko doko teѓaaea, Ce; ale ceѓanret. rajok'dra, hikitet caiaodea ale ceianre? Ado artet- deko kurudadea iniak` kukmuko ar uniak’ kathako iate. ?Ado arho mittec' etak kukmuikukmukeda ar dadatteko onae Iaia Koa; men- kedae, Nelpe, arhō mit'tec'iñ kuk- muakada, ar nepe, siñ cando ar ninaa cando ar gel tїї ipilkoko dobok’ aħñkana: '°Arac'ren apaїar dadaneKo onae laiat koa, ariniren apat do ruhet'kedeteye metadea, Noa do cet. lekan: kukmūm kiktdakaada2 Cefť, sarige il ar enaat ar dada mteko do hec`Kaїe am then otrele ombagok'a? "Ar uniren dadatteko doko hiskawa- dea, menkhan uniren apat do ona katha monreye disa dohokada. Josephe akrińok kan ar Misorteye idi ocokҠan
JON	2	9	परन्तु मैं ऊँचे शब्द से धन्यवाद करके तुझे बलिदान चढ़ाऊँगा;	Noko do Seyir burure Edom horkoren - janarlaaќa Esauren bõōsko. VNoako do Esauren ho- ponkoak ńutumko: Esau rinic Ada hopon Eliphas, ar Esau rinic Basmat hopon Reuel. ''Eliphasren hoponko doko tahēkana, leman, Omar Sepho, Gatam ar Kenas. '?Ar. Timna ao Esau hopon Eliphasren chutki erae tahēkana, ar uni do Amalekge Eliphase janamadea. Nokoge Esau rinic Adaren hop- onko. "Ar noko do Reulren hop- onko, Nahat, Serah, Sarna ar Misa. Nokoge Esau rїnїc` Basmatren hoponko їaheKara. ‘Ar noko do. Sibeonren korartet kuri, metak'me, Anaren hoponerat Oholibama, Esau rinicten hoponKo їaheKana; uni do Jeus,. Jalam ar Korahge Esaue })anarnadea..
JUD	1	1	यहूदा की ओर से जो यीशु मसीह का दास और याकूब का भाई है, उन बुलाए हुओं के नाम जो परमेश्वर पिता में प्रिय और यीशु मसीह के लिये सुरक्षित हैं।	uni dut sãoteyenako, ar isor sarhaoateko menkeda,
JUD	1	2	दया और शान्ति और प्रेम तुम्हें बहुतायत से प्राप्त होता रहे।	Unre Herodiaren hoponerat do bolokateye enec'ena, ar Herode kusi ocokedea ar uni sãote durup'- akanko hb. Ado raj uni kuriye metadea. /ahҺanaK`de sanayeťme. koeyeńme ar il emama; ”are kiria- wadea, Banta, Jahanak'det Koeyei il emama. ilak’ adha raj. habic'. “Ado odok senkaќe engat- kere kulikedea. Ceť in koea? Uniye metadea. Johan Babaptisic’ reak’ bohok'`ge. ?Khande uni do canda candi raj thene boloyena ar nonka menkateye koekedea, ilil ñam- kan do noage nia ahirїede Johan Babaptisic’ reaK` Bohok` ti ten tharirem emañ.
JUD	1	3	हे प्रियों, जब मैं तुम्हें उस उद्धार के विषय में लिखने में अत्यन्त परिश्रम से प्रयत्न कर रहा था, जिसमें हम सब सहभागी हैं; तो मैंने तुम्हें यह समझाना आवश्यक जाना कि उस विश्वास के लिये पूरा यत्न करो जो पवित्र लोगों को एक ही बार सौंपा गया था।	A oe Beregena, ar hoeye dhomkaokeda, ar ioredoe metat'a, Napek'te, thirkok’'me. Khange hoe do thirena, ar de! de! nijhumena. “°Adoe metatkoa, Cekate nonka dope durukiawa? Cekate biswas do banuk’tapea? “Ar adi baric’ botorko botorena, arko mepenena, Okoe endekhan nui do? Ente hoe hӧ hoe ar doreão hb doredokin bataoet'tae do! „Gerasa ren Bhut capar hore bogeyede Ado doreão on parom Gerase- nikoak’ disomteko seterena. ?Ar lauka khone ãrgoyen torage, besaphajiu dec'akawade ti hor topa danderko khone odok hec'- ena are daram got'kedea; ĉuni do topa danderkore tahen thãi tahē- kantaea, ar okoe hō sikrikote hō ar do bako tol dareaekan tahëkana; “erќe adi dhao birikote ar sikrikote- Ko tollede tahëkana, menkhan sikriko doe'humcak’ topak'let’ ar biriko doe katra kutralet' tahēkana, ar okoe hō Bako kabu dareaekan tahēkana. Uni do'siń ńinda jaoge topa danderkore ar burukore kikia- ik'Kan ar dhiriteye kotec siro sor- ok'kan tahēkana. Ado sangiħñ khon Jisui ñelkede khan, nїr hec'enteye sewawadea, “ar adi a! kikiauateye menkeda, il tuluc atak’ do cer, E Jisu Cot Sharїc' Isorren Hopon? lsor ħñutumteñ kajiãuet'mea, alom sasetińa. #Erїeye metade ќahekana, E besapha jiu nui hor khon odok calak'me. °Khane kulikedea, Cele- ama? Ror ruarkedae, Phadaña, ente adi okoc’ menak'lea. Ado adiye nehõradea jemon ona disom khon bahrete do aloe kol diaikako. "Onae buru dhasnare adi utar khar sukriko alkan ahekana; arko nehbradea, Onko sikrikore bare kolkaleme jemon ọnkorele bolok’, !SAdoe sen ocoat'koa; khange onko besapha jiuko do odokente sukrikoreko boloyena, ar khar sukri do, lekhare bar hajar gan, daran khon gadgadao ārgoyente doreãoreko unum doc'ena. Ar gupiko doko darkeda, ar nagraha ar dihatkoreko lai pasnaokeda; ar horko do hoeakanak’ ce!' kana mente nene!Ko hec'ena.
JUD	1	4	क्योंकि कितने ऐसे मनुष्य चुपके से हम में आ मिले हैं, \it जिनसे इस दण्ड का वर्णन पुराने समय में पहले ही से लिखा गया था\it*\f + \fr 1:4 \fq जिनसे इस दण्ड का वर्णन पुराने समय में पहले ही से लिखा गया था: \ft परमेश्वर हमेशा अच्छा करता हैं, पता चलता हैं कि वह परमेश्वर से मेल खाता हैं।\f*: ये भक्तिहीन हैं, और हमारे परमेश्वर के अनुग्रह को लुचपन में बदल डालते है, और हमारे एकमात्र स्वामी और प्रभु यीशु मसीह का इन्कार करते हैं।	Erok’ ]oKhec' adom ita do hor arere rїirena, ar cereKo do hec'kate onako halanjomkeda. ?Aiot ita do catani otre nirena, one okare dher hasa ban tahēkan, ar daria hasa Ban tahëkante usarage omon doѓena. Ado siñ candoe raKap' idiyenkhan }haoraoena, ar Ban rehet’ ħawante rohor Karcipena.
JUD	1	5	यद्यपि तुम सब बात एक बार जान चुके हो, तो भी मैं तुम्हें इस बात की सुधि दिलाना चाहता हूँ, कि प्रभु ने एक कुल को मिस्र देश से छुड़ाने के बाद विश्वास न लानेवालों को नाश कर दिया। \bdit (इब्रा. 3:16-19, गिन. 14:22,23,30) \bdit*	Menkћan horkoak’ bape ikaleta- ko khan, aperen Baba hō apeaK' dha!Ko Bae ikaitapea. Ipika ar upas rean
JUD	1	6	फिर जिन स्वर्गदूतों ने अपने पद को स्थिर न रखा वरन् अपने निज निवास को छोड़ दिया, उसने उनको भी उस भीषण दिन के न्याय के लिये अंधकार में जो सनातन के लिये है बन्धनों में रखा है।	Ar am Jihuda disom reak' Bethlehem, Jihudaren ak`yur- ko modre oka lekate hb bam hiiїna: Ente at khone odoKoK'a aK`- yuric' do. Uni do iiren hor Israele gupikoa. ? Khange Herod do onko gonokko oko okote hoho agukate ipile ne[en . okte tete kuli thikketť' koa. %Ar nonka. menkate Bethlehemteye kolketť- koa, do senkare gidra rean suc’ sutruc sutikpe, ar unipe natiere ‚ lai {oramaipe, jemon ii hb sen- Kaѓen sewawae. "Onko do raj reak” aħjomkateko calaoena: ar ñelpe, purubreko neNede ipil do onko laha lahateye ca!aK`Kan tahēkana, gidrae tahēkan then cotre seterka- te auriye tengok’ habic'. '°Ado uni ipilko ħelkedete adi ātko raskaye- na. ''Ar orakte bolokate gidrako ħelkedea engattetť Mariam then; ar ombak'kateko sewawadea, ar akoak’ BaBaeaK` jhic'kate sandes- Ko samanņadea, sona. kunduru ar gondhoros. '?Ar Herod then aloko riara mente kukmůte lsor then cehaoente etak’ horte akoak’ di- somteko ruar calaoena. Misor te ńir paskaok’
JUD	1	7	जिस रीति से सदोम और गमोरा और उनके आस-पास के नगर, जो इनके समान व्यभिचारी हो गए थे और पराए शरीर के पीछे लग गए थे आग के अनन्त दण्ड में पड़कर दृष्टान्त ठहरे हैं। \bdit (उत्प. 19:4-25, व्यव. 29:23, 2 पत. 2:6) \bdit*	Ado mitten rimi! rakap'eneeye umul eset'ket'koa, ar rimi! khon mitten aran odokena, Nuige ińren dularia hopon, inїaK` ańjomtaepe.
JUD	1	8	उसी रीति से ये स्वप्नदर्शी भी \it अपने-अपने शरीर को अशुद्ध करते\it*\f + \fr 1:8 \fq अपने-अपने शरीर को अशुद्ध करते: \ft अपने आपको अशुद्ध करना; भ्रष्ट इच्छाओं और भूख की अतिभोग के लिये अपने आपको दे देना। \f*, और प्रभुता को तुच्छ जानते हैं; और ऊँचे पदवालों को बुरा-भला कहते हैं।	Ar ac'ak’thok reak’ parire isor samañre naeke reaK'e kamikan tahēkanre, ?naeKe kami reak’ cali leka Probhuak’ mundilre bolokate dhudhup do gulibătte unirege pa- raoena. '°Ar dhudhup }oKhec' joto gadel hor do bahrereko Koejonkan їahҺeKana. Ado Probhuren mitten dutuni thene ћe! ocoyena, dhudhup pind reak’ etom secte teñgoakan. '25akaria do uni ħelteye torasena ar botor carhaoadea. '?Menkhan dut doe teќaaea, Alom BoїoroK'a, Sakaria, ente amak’ nehbr do aijo- mentama, ar am orak’ hor Ẹlisabet do kora gidrai janamama, ar uniak’ ħñutum do Johanem dohoetaea. "Ar raska ar hulas hoyok*ata, ar adi horuniak’ jonomteko raskak'a; ente uni do Probhu satanre marane hoyok'a, ar darkha rasa ar bubulak’ do bañtet'geye iiїa, arendaї kukhi khonge Sonot Jiute- ye perejok’a, ‘ar Israel hoponko modren adi hor Probhu akoren Isor sec'e acur ruarkoa. "Ar ac do EiareaK' jiu ar darete uni saman- re laha lahateye caiak'a, apatkoak’ ton hoponko sec' acurtako lagit’ ar bebak'taoko do dhoromkoak’ buj sec; Probhu lagiť mit'ten saprao- akan jat tearko lagit’. '°Khan Sa- karia do dute metadea, Cette noa dol badaekea? Ente iñ doi haram- gea, aril orak’ hor do Basre dhere lahaakana. Dut do uniye ror ruar- adea, Il do Gabriel kanañ, one isor samañreñ їendonKan, ar ii ao laiam ar noako Bћade sotbaї jahiram lagiť il KoIena;ar ñelmem hapeK'a ar bam ror dareak’a enhi- lok’ habic’, one unre noako hoyokK', ente am do iħak’ katha bam patiau- ada one okako okte napitre pura- ik’, 2'Ar horko do Sakariako ne! horekan їahekana, ar mundilreye bilomok'’kanteko haharaK'Kan їahe- Kana. 2?Are odok hec'en khan, onko then bae ror dareada; khan- geko bujhaukeda mundilre dorso- ne ħelakada mente; ar uni doe dubuk’ dubuk'at'koa, ar dindadeye tahēyena.
